1941297,412,1,01:49.2,01:59.0,19,1941297,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.101 Safari/537.11",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Johnstone Pk,Johnstone Park,10.224.0.10,InfoNet Johnstone Park Northern Entrance,3000 - Geelong,VIC,3220,,144.356909,-38.146083
1943775,717,28,49:42.5,50:06.7,10,2059987,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-I9300T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
1949828,858,1,50:03.8,50:03.8,1,1990691,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-au; HTC_SensationXL_Beats_X315b Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Ve",http://auspost.com.au/track/track.html?id=HA60116524,GiNet 100 Brougham HQ,100 Brougham Street,10.224.0.103,infoNet Project - CoGG 100 Brougham,3004 - Geelong,VIC,3220,,144.365447,-38.146461
1955553,1029,2,52:42.8,53:01.4,10,4191621,"Mozilla/5.0 (Linux; U; Android 4.3; en-au; GT-I9305 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safa",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,Leopold 6 Tennis Club,100 Brougham Street,10.224.0.69,GiNet Leopold RR6 Tennis Club,Geelong,VIC,3220,,144.456277,-38.186392
1955553,717,12,56:01.5,56:24.8,15,1955553,"Mozilla/5.0 (Linux; U; Android 4.1.1; en-au; GT-I9305 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Sa",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
1959006,717,13,18:44.3,19:39.0,35,1973938,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-I9300 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Sa",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
1959006,717,16,17:20.4,38:00.2,14,1969931,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-I9300 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Sa",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
1964520,858,1,28:35.0,36:43.3,9,1964520,"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_1_3 like Mac OS X; en-us) AppleWebKit/528.18 (KHTML, like Gecko) Mobile/7E18",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,GiNet 100 Brougham HQ,100 Brougham Street,10.224.0.103,infoNet Project - CoGG 100 Brougham,3004 - Geelong,VIC,3220,,144.365447,-38.146461
1980085,717,39,34:09.3,34:47.0,17,1989639,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-au; GT-I9100T Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
1991217,717,19,41:30.8,43:24.2,14,2004966,"Mozilla/5.0 (Linux; U; Android 2.2.2; en-au; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safar",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
1991217,717,28,49:18.3,53:59.5,37,1993132,"Mozilla/5.0 (Linux; U; Android 2.2.2; en-au; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safar",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
1992893,717,34,09:32.5,10:06.6,25,2581010,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-I9300 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Sa",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
1993228,717,15,32:54.8,34:03.1,39,1994297,"Mozilla/5.0 (Linux; Android 4.0.4; GT-I9300 Build/IMM76D) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Mobile Saf",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2001888,717,28,12:36.1,31:51.8,14,2048575,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; GT-S5660 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobil",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2001888,717,34,05:48.4,23:00.1,14,2046229,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; GT-S5660 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobil",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2005278,960,3,49:39.1,51:25.2,149,4393428,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/60",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,Waterfront Skate Park,Western Beach,10.224.0.8,infoNet Waterfront Skate Park,3023 - Geelong,VIC,3220,,144.360215,-38.142518
2006605,717,15,12:00.4,12:41.3,16,2026564,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-I9300T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2006605,717,46,38:59.3,39:27.0,10,2016633,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-I9300T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012107,717,104,20:30.6,20:41.9,5,2024422,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-N7105T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012107,717,19,31:13.1,31:35.8,19,2129481,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-N7105T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012107,717,31,14:38.6,14:51.5,11,2101951,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-N7105T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012107,717,56,13:11.3,20:45.4,21,2068370,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-N7105T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012107,717,63,21:44.1,22:38.1,14,2059430,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-N7105T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012107,717,70,22:44.8,25:41.9,31,2043967,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-N7105T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012107,717,84,15:39.5,22:04.3,13,2033570,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-N7105T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012107,717,90,18:01.7,18:19.3,10,2030216,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-N7105T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012162,717,21,08:54.2,11:14.5,14,2050665,"Mozilla/5.0 (Linux; U; Android 4.0.4; en-au; SonyEricssonST27i Build/6.1.1.B.1.10) AppleWebKit/534.30 (KHTML, like Gecko) Versio",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2012162,717,63,58:36.0,04:54.5,18,2025469,"Mozilla/5.0 (Linux; U; Android 4.0.4; en-au; SonyEricssonST27i Build/6.1.1.B.1.10) AppleWebKit/534.30 (KHTML, like Gecko) Versio",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2013811,855,2,40:06.6,40:25.8,2,2023420,"Mozilla/5.0 (Linux; U; Android 2.3.3; en-au; GT-I9100T Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobi",http://mobilefoodblog.com/2013/05/09/bbq-marinade-for-steaks/,Market Sq GB Tourism,Gnd Floor GO TOurism,10.224.0.31,infoNet Mkt Sq GB Info Desk,3010 - Geelong,VIC,3220,,144.360960,-38.147845
2014426,963,2,05:01.7,06:02.3,21,2104887,"Mozilla/5.0 (Linux; Android 4.0.4; GT-I9300 Build/IMM76D) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Mobile Saf",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,Portarlington AP2 The Gra,Newcombe St,10.223.3.11,Port infoNet The Grand Hotel,Portarlington,VIC,3223,,144.653036,-38.115017
2016761,717,27,06:51.2,26:18.6,30,2023006,"Mozilla/5.0 (Linux; U; Android 2.3.3; en-au; HTC_ChaCha_A810b Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mob",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2027246,717,2,34:34.4,36:06.6,227,2027246,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/535.7 (KHTML, like Gecko) RockMelt/0.16.91.483 Chrome/16.0.912.77 Saf",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2028086,717,16,17:40.5,19:09.7,17,2031712,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-au; HTC_SensationXL_Beats_X315b Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Vers",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2028086,717,19,27:07.8,27:35.7,13,2028522,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-au; HTC_SensationXL_Beats_X315b Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Vers",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2033622,717,29,09:04.3,11:11.3,14,2044371,"Mozilla/5.0 (Linux; U; Android 2.2.2; en-au; U8180 Build/HuaweiU8180) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2035229,717,1,19:18.8,29:16.0,140,2035229,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-au; GT-I9100T Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobi",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2035237,717,14,49:45.6,50:30.7,10,2131770,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-au; LG-P705 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Saf",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2042439,714,1,22:28.4,23:10.5,2,2042441,"NokiaC3-00/5.0 (07.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Mall at Moorabool2,Moorobool Street,10.224.0.26,InfoNet Moorabool and Mall Cnr,3002 - Geelong,VIC,3220,,144.360285,-38.148074
2042877,717,18,56:46.1,57:11.2,21,3139276,"Mozilla/5.0 (Linux; Android 4.4.2; HTC_PN071 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Sa",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2043573,717,20,11:23.2,12:20.7,12,2059384,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; Galaxy Nexus Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobil",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2046087,717,27,20:07.7,21:01.2,16,2219341,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-au; LG-E612 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Saf",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2046087,717,49,39:33.9,41:22.5,11,2067496,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-au; LG-E612 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Saf",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2046087,717,61,18:54.0,26:36.2,10,2047546,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-au; LG-E612 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Saf",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2046087,717,62,24:33.7,25:42.4,11,2047017,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-au; LG-E612 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Saf",http://www.skyweather.com.au/your-weather-widget.aspx?style=your,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2051017,717,26,05:09.9,24:02.7,39,2052794,"Mozilla/5.0 (Linux; U; Android 2.3.6; en-au; GT-S5830 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobil",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2058031,959,3,17:48.9,19:06.5,9,2248133,"Mozilla/5.0 (iPad; U; CPU OS 4_3_3 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Mobile/8J3",http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,Waterfront Carousel OD,"The Carousel, Waterfront",10.224.0.18,infoNet Waterfront Carousel Entrance,3016 - Geelong,VIC,3220,,144.362944,-38.143830
2059807,717,18,39:49.8,40:26.1,10,2059807,"Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; X850 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/5",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
2060593,963,8,08:24.2,18:36.8,25,2116194,"Mozilla/5.0 (Linux; U; Android 4.1.1; en-au; GT-N7100 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Sa",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,Portarlington AP2 The Gra,Newcombe St,10.223.3.11,Port infoNet The Grand Hotel,Portarlington,VIC,3223,,144.653036,-38.115017
2069144,966,1,10:01.1,10:35.7,13,2069144,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,Portarlington AP1 East Hu,Newcomb Street,10.223.3.12,Port infoNet East Hub AP1,Portarlington,VIC,3223,,144.653849,-38.115126
2069327,963,1,17:38.3,18:27.7,17,2069327,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-au; GT-I9100T Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,Portarlington AP2 The Gra,Newcombe St,10.223.3.11,Port infoNet The Grand Hotel,Portarlington,VIC,3223,,144.653036,-38.115017
2069710,964,2,32:25.9,37:13.4,88,2069710,"Mozilla/5.0 (Linux; Android 4.1.1; HTC One X Build/JRO03C) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Sa",http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,Portarlington AP3 Crossin,Newcombe St,10.223.3.10,Port infoNet AP3 at Crossing,Portarlington,VIC,3223,,144.652402,-38.114948
